Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
chiloti-cu-talie-inalta-dantela-si-fara-cusaturi-gisela-249-light-1-10020,"Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020","<p>Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,M,,,8434299642634,0,,1,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-cu-talie-inalta-si-efect-petrecut-Gisela-249-Light-1-10020-main-black.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-cu-talie-inalta-dantela-si-fara-cusaturi-gisela-249-light-1-10020,"Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020","<p>Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Piele,Size,S,,,8434299642580,0,,2,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-cu-talie-inalta-si-efect-petrecut-Gisela-249-Light-1-10020-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-cu-talie-inalta-dantela-si-fara-cusaturi-gisela-249-light-1-10020,"Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020","<p>Chiloți talie înaltă, cu dantelă si fără cusături, Gisela 249 Light, 1/10020</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,S,,,8434299642627,0,,2,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-cu-talie-inalta-si-efect-petrecut-Gisela-249-Light-1-10020-main-black.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Piele,Size,XL,,,8434299644270,0,,16,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,XL,,,8434299644317,0,,17,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Piele,Size,L,,,8434299644263,0,,17,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,L,,,8434299644300,0,,13,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Piele,Size,M,,,8434299644256,0,,19,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,M,,,8434299644294,0,,11,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Piele,Size,S,,,8434299644249,0,,14,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dantelat-fara-cusaturi-gisela-249-light-1-10021,"Chilot dantelat fără cusături, Gisela 249 Light, 1/10021","<p>Chilot dantelat fără cusături, Gisela 249 Light, 1/10021</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,Gisela 249 Light,TRUE,Color,Nero,Size,S,,,8434299644287,0,,13,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chilot-fara-cusaturi-Gisela-249-Light-1-10021-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,XXL,,,8434299682999,0,,27,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,XL,,,8434299682975,0,,30,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,L,,,8434299682951,0,,26,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,M,,,8434299682937,0,,41,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,S,,,8434299683132,0,,24,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,XXL,,,8434299682913,0,,10,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,XL,,,8434299682890,0,,25,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,L,,,8434299682876,0,,15,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,M,,,8434299682852,0,,35,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,S,,,8434299683118,0,,0,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,XXL,,,8434299682838,0,,16,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,XL,,,8434299682814,0,,19,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,L,,,8434299682791,0,,22,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,M,,,8434299682777,0,,18,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chilot-pantalon-invizibil-laser-cut-gisela-second-skin-1-10028,"Chilot pantalon invizibil, laser cut, Gisela Second Skin 1/10028","<p>Chilot pantalon fără cusături, laser cut, Gisela Second Skin 1/10028</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,S,,,8434299683095,0,,15,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Pantaloni-cu-finisaje-lipite-termic-si-taiati-cu-laser-Gisela-Second-Skin-1-10028-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,XL,,,8434299682722,0,,20,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,L,,,8434299682708,0,,10,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,M,,,8434299682685,0,,5,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,S,,,8434299682661,0,,38,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,XL,,,8434299682647,0,,2,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,L,,,8434299682623,0,,0,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,M,,,8434299682609,0,,0,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Piele,Size,S,,,8434299682586,0,,0,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-nude.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,XL,,,8434299682562,0,,35,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,L,,,8434299682548,0,,21,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,M,,,8434299682524,0,,14,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-midi-invizibili-laser-cut-gisela-second-skin-1-10027,"Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027","<p>Chiloți midi invizibili, laser cut, Gisela Second Skin 1/10027</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Rose prăfuit,Size,S,,,8434299682500,0,,28,deny,manual,61,61,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-midi-cu-partea-din-spate-preformata-Gisela-Second-Skin-1-10027-full-roz.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-tanga-fara-cusaturi-gisela-second-skin-1-10023,"Chiloți tanga fără cusături, Gisela Second Skin 1/10023","<p>Chiloți tanga fără cusături, Gisela Second Skin 1/10023</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,L,,,8434299690406,0,,27,deny,manual,42,42,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/09/Chiloti-tanga-fara-cusaturi-Gisela-Second-Skin-1-10023-full-nero.jpg,g,,,TRUE,,,TRUE,,,active
