Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,100G,,,1009010670060012,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,95E,,,1009010670870012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,95F,,,1009010670880012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,95G,,,1009010670890012,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,95H,,,1009010670900012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,90H,,,1009010670810012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,90G,,,1009010670800012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,90F,,,1009010670790012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,85G,,,1009010670710012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,85H,,,1009010670720012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,80H,,,1009010670620012,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,80I,,,1009010670630012,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,75H,,,1009010670520012,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Nero,Size,75I,,,1009010670530012,0,,2,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nero-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,100D,,,1009010670030010,0,,2,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,100E,,,1009010670040010,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,100F,,,1009010670050010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,100G,,,1009010670060010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,95E,,,1009010670870010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,95F,,,1009010670880010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,95G,,,1009010670890010,0,,1,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,95H,,,1009010670900010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,90H,,,1009010670810010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,90G,,,1009010670800010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,90F,,,1009010670790010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,85G,,,1009010670710010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,85H,,,1009010670720010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,80H,,,1009010670620010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,80I,,,1009010670630010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,75H,,,1009010670520010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,75I,,,1009010670530010,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,100D,,,1009010670030015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,100E,,,1009010670040015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,100F,,,1009010670050015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,100G,,,1009010670060015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,95E,,,1009010670870015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,95F,,,1009010670880015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,95G,,,1009010670890015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,95H,,,1009010670900015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,90H,,,1009010670810015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,90G,,,1009010670800015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupa-moale-cu-dantela-conte-elegant-voile-rb6088,"Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088","<p>Sutien cu cupa moale cu dantelă, Conte Elegant Voile RB6088.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Alb,Size,90F,,,1009010670790015,0,,0,deny,manual,195,195,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/01/Sutien-cu-cupa-moale-cu-dantela-Conte-Elegant-Voile-RB6088-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
